account_id,cohort_month,activated_at,alive,died_at,death_reason,death_equity_usd,death_trade_key,lifetime_days,trades_taken,wins,losses,gross_pnl_usd,commission_usd,payout_count,requests_blocked,requests_withheld,withdrawn_usd,received_usd,months_accrued,entitlement_accrued_usd,entitlement_outstanding_usd,first_withdrawal_at,equity_profit_usd,balance_usd,max_equity_profit_usd,min_equity_profit_usd,peak_profit_usd,floor_profit_usd,headroom_usd
302,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
303,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
304,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
305,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
306,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
307,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
308,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
309,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
310,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
311,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
312,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
313,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
314,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
315,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
316,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
317,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
318,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
319,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
320,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
321,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
322,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
323,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
324,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
325,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
326,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
327,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
328,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
329,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
330,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
331,2024-07,2024-07-25 00:00:00,False,2024-08-02 23:30:00,intratrade_excursion,-1477.75,RR1.00:18-19:334:1441,8,56,20,35,-1204.0,57.75,0,0,0,0.0,0.0,0,0.0,0.0,,-1261.75,,0.0,-1477.75,43.0,-1457.0,
332,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
333,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
334,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
335,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
336,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
337,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
338,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
339,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
340,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
341,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
342,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
343,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
344,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
345,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
346,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
347,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
348,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
349,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
350,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
351,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
352,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
353,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
354,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
355,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
356,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
357,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
358,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
359,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
360,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
361,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
362,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
363,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
364,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
365,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
366,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
367,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
368,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
369,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
370,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
371,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
372,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
373,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
374,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
375,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
376,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
377,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
378,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
379,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
380,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
381,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
382,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
383,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
384,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
385,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
386,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
387,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
388,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
389,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
390,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
391,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
392,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
393,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
394,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
395,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
396,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
397,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
398,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
399,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
400,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
